Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-12-29,2939.35791015625,2941.8307925280833,2902.7142895554493,2905.5019902263957,1037927,TCS.NS,TCS,IT
2022-12-30,2928.522705078125,2966.5601832850143,2919.0807887627284,2954.915197070413,1163131,TCS.NS,TCS,IT
2023-01-02,2932.793701171875,2937.64967499698,2909.1889131762478,2932.3890915710945,709547,TCS.NS,TCS,IT
2023-01-03,2977.665771484375,2985.4440242743467,2918.271577635895,2924.2963755843903,1245178,TCS.NS,TCS,IT
2023-01-04,2980.633056640625,2992.053454899718,2955.050003400902,2973.484221029113,1231668,TCS.NS,TCS,IT
2023-01-05,2977.440673828125,3001.000456972908,2951.227986433968,2994.615835872255,1826057,TCS.NS,TCS,IT
2023-01-06,2887.92236328125,2968.8530692467866,2877.5362121079547,2967.4592187363287,2488376,TCS.NS,TCS,IT
2023-01-09,2985.3994140625,2991.739031210393,2896.555421767762,2903.6144670208473,2885060,TCS.NS,TCS,IT
2023-01-10,2955.2294921875,2965.6606483841506,2904.6030169681453,2953.970657956924,3864655,TCS.NS,TCS,IT
2023-01-11,2993.267333984375,3011.971364872046,2941.5165953316505,2958.5571821774433,2720512,TCS.NS,TCS,IT
2023-01-12,2998.347900390625,3012.4207633052556,2981.442331005253,2993.5369316546853,2250391,TCS.NS,TCS,IT
2023-01-13,3034.4970703125,3038.498600471692,2971.9555710443747,3006.036305057248,1742837,TCS.NS,TCS,IT
2023-01-16,3066.2255859375,3083.6532862672816,3033.1174683396407,3050.5451686694223,1843607,TCS.NS,TCS,IT
2023-01-17,3107.0126953125,3110.139707684702,3054.2237329495765,3062.5007620361607,1688475,TCS.NS,TCS,IT
2023-01-18,3117.68115234375,3135.1088531125965,3101.3570106168763,3108.4844527793143,2421189,TCS.NS,TCS,IT
2023-01-19,3102.138671875,3114.9219938480996,3091.0105761214827,3108.4843044601644,1585044,TCS.NS,TCS,IT
2023-01-20,3092.942138671875,3121.9575463467286,3086.0446139576375,3094.689421787962,1529349,TCS.NS,TCS,IT
2023-01-23,3140.580322265625,3144.3510582716053,3086.0440825392607,3115.8412943621524,1067916,TCS.NS,TCS,IT
2023-01-24,3160.26171875,3174.654462857429,3142.787990669495,3149.8694039858374,1387863,TCS.NS,TCS,IT
2023-01-25,3154.238037109375,3159.066304386822,3131.4762056585528,3150.145550703775,874110,TCS.NS,TCS,IT
2023-01-27,3137.0400390625,3169.1824569748724,3110.599529591221,3150.789059081809,1785879,TCS.NS,TCS,IT
2023-01-30,3157.824462890625,3180.6323213204782,3113.5884754099507,3145.2710585648842,1953798,TCS.NS,TCS,IT
2023-01-31,3088.894775390625,3171.9409995540527,3081.8133631503715,3171.9409995540527,2820375,TCS.NS,TCS,IT
2023-02-01,3134.556884765625,3144.351279049428,3085.492407490737,3092.8497664355737,2205161,TCS.NS,TCS,IT
2023-02-02,3182.425537109375,3190.334787824689,3145.3630208692275,3151.7086531782097,1813847,TCS.NS,TCS,IT
2023-02-03,3202.56640625,3222.5231973552636,3175.5279775823224,3222.5231973552636,1804469,TCS.NS,TCS,IT
2023-02-06,3182.01220703125,3194.151806260683,3160.767964511945,3194.151806260683,1138714,TCS.NS,TCS,IT
2023-02-07,3193.599853515625,3212.4070586382527,3183.345399100722,3190.2429235610102,1455647,TCS.NS,TCS,IT
2023-02-08,3237.33056640625,3255.53985339965,3198.658396691303,3198.658396691303,1986946,TCS.NS,TCS,IT
2023-02-09,3256.413330078125,3262.6211020458163,3223.71901947586,3232.6397728051547,1655427,TCS.NS,TCS,IT
2023-02-10,3253.37841796875,3257.7928785550507,3226.339987208153,3237.238165731009,1187821,TCS.NS,TCS,IT
2023-02-13,3202.658447265625,3263.908553895811,3194.3814179658048,3263.908553895811,1087939,TCS.NS,TCS,IT
2023-02-14,3218.936767578125,3241.6985980328905,3214.246361188052,3223.4430603616947,1579818,TCS.NS,TCS,IT
2023-02-15,3237.8359375,3242.756261571135,3182.1959052183624,3206.889133323468,1429449,TCS.NS,TCS,IT
2023-02-16,3272.2314453125,3287.8198047959163,3243.6756507734817,3243.8595398428197,1618931,TCS.NS,TCS,IT
2023-02-17,3219.902587890625,3254.6201310073884,3209.6483570199803,3242.8943382990774,1061369,TCS.NS,TCS,IT
2023-02-20,3207.165283203125,3239.07778776799,3195.8993255369815,3220.684387496735,1296082,TCS.NS,TCS,IT
2023-02-21,3173.781005859375,3227.029806293947,3168.0330686566454,3213.326813814157,1139541,TCS.NS,TCS,IT
2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430,TCS.NS,TCS,IT
2023-02-23,3139.5693359375,3175.068461467988,3134.2352052950296,3146.190914704899,1441570,TCS.NS,TCS,IT
2023-02-24,3127.29150390625,3158.1004459242777,3110.5995848333705,3147.5702703492466,977592,TCS.NS,TCS,IT
2023-02-27,3064.202392578125,3117.681110007593,3049.6255341549195,3117.681110007593,1128022,TCS.NS,TCS,IT
2023-02-28,3046.728759765625,3119.52054831469,3034.8188539926205,3061.121505031087,4116217,TCS.NS,TCS,IT
2023-03-01,3113.726318359375,3116.761273918401,3048.7057016935673,3056.063060853009,1669307,TCS.NS,TCS,IT
