Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-02-07,905.4931640625,931.0649751608901,900.737916860524,923.9320155091225,2587054,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-08,910.0059204101562,912.9658296696728,886.0353999345323,910.2970483445687,3160992,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-09,938.5861206054688,942.7106006880598,912.6261577326899,914.4700074065607,4101202,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-10,943.632568359375,948.8731083243958,931.8899537391983,937.4701331029061,4037566,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-11,953.3858032226562,960.7613209836551,926.3582901180853,926.79501165595,7171664,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-14,913.7906494140625,936.3054696888667,909.5206350792524,930.8708844509131,3652419,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-15,941.060791015625,943.2928507294856,895.9826383086395,915.149339750931,3985559,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-16,939.7992553710938,958.3836428867479,933.5397381091336,937.5671362865276,3683264,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-17,927.5713500976562,951.0566381097314,923.0101482520503,951.0566381097314,3152042,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-18,927.1345825195312,937.4700681439473,920.5839376334322,921.94261359912,2417043,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-21,924.3202514648438,943.2928478230068,920.9721322881003,923.8835299665664,3535914,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-22,911.3645629882812,921.7970721000095,895.7400846628027,897.6810165905661,2866135,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-23,922.6219482421875,932.4236301951134,915.2949425018776,916.1198148285703,3507003,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-24,849.7885131835938,906.7063042969821,843.1892974899781,892.3434204152189,7305449,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-25,899.67041015625,902.3391914091573,868.5669895825124,872.157725296568,4821342,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-28,893.5079956054688,897.4868822343946,876.3307367593587,888.9467938777105,3299912,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-02,879.581787109375,885.6957699596929,861.3370391576981,880.212613667754,4507940,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-03,885.3075561523438,898.6514628633273,879.7273769822962,890.8877353223914,3731807,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-04,875.2632446289062,895.6430291279125,864.6851423149777,869.5374719575982,3623960,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-07,809.7567749023438,870.459405419383,801.1196046540038,852.0690646713692,6323502,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-08,815.8707275390625,822.7610120194937,791.9002069764772,806.5542189762856,6163433,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-09,849.497314453125,854.0100046479736,813.4930527229135,837.5120841036377,6967640,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-10,877.5923461914062,900.5924010385763,864.3940329726504,882.9299089130789,6312569,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-11,875.1176147460938,888.4615207097852,866.5775267758386,873.4192994416239,3451877,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-14,880.794921875,887.0059279959984,865.9468038546174,872.4489379304185,3718477,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-15,870.1683349609375,894.7696235867093,861.0459311576006,889.820270836893,4390735,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-16,901.2232055664062,908.3561064270646,884.6282026979266,885.064924210986,5705364,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-17,904.9109497070312,921.4573816275051,902.0965748747639,916.0713076730306,4492246,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-21,886.423583984375,910.297021626117,884.0944421123589,910.297021626117,2363059,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-22,900.30126953125,904.4742612505977,876.9130047040225,888.9468061218321,2764481,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-23,903.8433837890625,916.5565224992674,900.6893696436641,905.4446762020489,2433056,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-24,897.4868774414062,910.248528074448,888.1704282352395,894.7695846923192,2923793,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-25,898.8941040039062,905.7358772405045,888.995339271201,902.5333513885374,1984601,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-28,907.53125,915.0523610558511,893.071283760896,895.7885765539212,2654339,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-29,901.7084350585938,916.6050632672749,894.1873241636002,912.1894551689801,3351562,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-30,898.9425659179688,917.0902903891075,895.6915287932028,911.6071342720725,4849869,INDUSINDBK.NS,IndusInd Bank,Banking
2022-03-31,907.7738647460938,910.7337740191194,896.7105293276071,902.5333249725916,2311242,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-01,939.9932250976562,942.273855448925,901.7083936226571,901.9995215393516,5222165,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-04,958.0440063476562,965.4195239413178,929.7548999563936,946.2043098041119,5033678,INDUSINDBK.NS,IndusInd Bank,Banking
