Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-11-03,181.25611877441406,183.70552578487911,179.87977961615505,181.83931091976288,10312476,WIPRO.NS,Wipro,IT
2022-11-04,182.21253967285156,183.07566685520487,179.92642941765632,181.25611029446125,9023630,WIPRO.NS,Wipro,IT
2022-11-07,182.65579223632812,184.218750138842,180.8362354677989,183.35562285792327,8252598,WIPRO.NS,Wipro,IT
2022-11-09,182.399169921875,184.00877160176617,181.55936474106824,183.84547496343527,6862546,WIPRO.NS,Wipro,IT
2022-11-10,181.44273376464844,182.46915761505767,180.55628456916187,181.3960755463409,5494908,WIPRO.NS,Wipro,IT
2022-11-11,186.48150634765625,189.3508085513581,185.3384441685621,185.9216362521636,28417046,WIPRO.NS,Wipro,IT
2022-11-14,185.01185607910156,187.85783637426294,184.54530239917636,187.85783637426294,17623428,WIPRO.NS,Wipro,IT
2022-11-15,185.29177856445312,186.41150447269357,183.8221374200071,185.71167400028236,12462712,WIPRO.NS,Wipro,IT
2022-11-16,185.8050079345703,187.41462386803371,184.84857856071386,186.1549232037503,11039528,WIPRO.NS,Wipro,IT
2022-11-17,185.1051788330078,185.68837095283456,184.28870986525035,185.64171273563065,6057616,WIPRO.NS,Wipro,IT
2022-11-18,183.75218200683594,186.10827255319992,183.26229206721408,185.6183968516674,9546202,WIPRO.NS,Wipro,IT
2022-11-21,181.3260955810547,184.03211562753953,180.8362198833916,183.75218055540807,7904612,WIPRO.NS,Wipro,IT
2022-11-22,181.39608764648438,181.6760227369137,179.38991226823947,181.48940408932418,8410828,WIPRO.NS,Wipro,IT
2022-11-23,181.3727569580078,182.86573454331594,181.0228416712721,182.30586438930303,6717760,WIPRO.NS,Wipro,IT
2022-11-24,185.8050079345703,186.5048384729303,181.55936648756878,181.90928175674875,13370266,WIPRO.NS,Wipro,IT
2022-11-25,187.92782592773438,188.67431470036894,184.7086082237174,186.15492755105518,13648550,WIPRO.NS,Wipro,IT
2022-11-28,189.25750732421875,191.0304199436234,187.55458915093874,187.92782641918757,13679200,WIPRO.NS,Wipro,IT
2022-11-29,189.02423095703125,190.77380735285362,187.9744851195378,188.02114333771092,9102602,WIPRO.NS,Wipro,IT
2022-11-30,189.8406982421875,190.35391016131868,187.85784501134043,189.8406982421875,13892346,WIPRO.NS,Wipro,IT
2022-12-01,193.01327514648438,194.24963962795962,192.05683149999277,192.61670164613855,15852984,WIPRO.NS,Wipro,IT
2022-12-02,192.40675354003906,193.106584128258,190.84379571206549,193.0599259080921,11726622,WIPRO.NS,Wipro,IT
