Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2023-08-25,1077.8175048828125,1082.2839366204757,1074.0650001554177,1077.8903206941588,839280,NESTLEIND.NS,Nestlé India,FMCG
2023-08-28,1070.3343505859375,1079.0828019920302,1068.6608915748166,1077.9630514440178,830140,NESTLEIND.NS,Nestlé India,FMCG
2023-08-29,1071.72119140625,1077.3947761301786,1066.2321366426156,1072.0830171831508,1048560,NESTLEIND.NS,Nestlé India,FMCG
2023-08-30,1078.3031005859375,1082.2619557248574,1069.1538071010496,1071.7210977381394,1296640,NESTLEIND.NS,Nestlé India,FMCG
2023-08-31,1068.000244140625,1082.6991941262406,1052.6333810780884,1080.8047971996182,4661300,NESTLEIND.NS,Nestlé India,FMCG
2023-09-01,1064.5587158203125,1073.9896676771768,1061.8603801279526,1071.089724694481,716980,NESTLEIND.NS,Nestlé India,FMCG
2023-09-04,1055.94384765625,1067.6869971691322,1050.809384682131,1067.4562161332703,1481820,NESTLEIND.NS,Nestlé India,FMCG
2023-09-05,1066.4482421875,1068.5928691313711,1056.7380060927635,1056.7380060927635,1246260,NESTLEIND.NS,Nestlé India,FMCG
2023-09-06,1068.860107421875,1073.5185405240657,1057.7120539887846,1066.4484097673817,1125840,NESTLEIND.NS,Nestlé India,FMCG
2023-09-07,1063.6236572265625,1072.79477323864,1060.0316081286378,1067.606943076247,823180,NESTLEIND.NS,Nestlé India,FMCG
2023-09-08,1062.9896240234375,1067.6577810399415,1060.403002762686,1066.0378073375955,609540,NESTLEIND.NS,Nestlé India,FMCG
2023-09-11,1074.8323974609375,1078.3735698659696,1062.5112284381373,1064.2890487838786,939540,NESTLEIND.NS,Nestlé India,FMCG
2023-09-12,1084.0958251953125,1087.8483300333103,1069.491629481386,1075.1846638897066,987580,NESTLEIND.NS,Nestlé India,FMCG
2023-09-13,1077.3946533203125,1096.3075489843907,1075.9494850427918,1082.0457328112109,1016500,NESTLEIND.NS,Nestlé India,FMCG
2023-09-14,1091.8653564453125,1093.4343353644986,1076.2871628062067,1079.8331974745804,1621120,NESTLEIND.NS,Nestlé India,FMCG
2023-09-15,1098.889404296875,1102.7123526542857,1084.1540469539973,1092.9486307822908,2322820,NESTLEIND.NS,Nestlé India,FMCG
